-2,52086937729293
-2,52606312873593
-2,5298917760847
-2,53234544370686
-2,53341486818964
-2,53309174468287
-2,53138023293992
-2,52827770628349
-2,52377591286998
-2,51786757086205
-2,51054636842863
-2,5018069637449
-2,49164498499233
-2,48005703035864
-2,46704066803781
-2,45259443623009
-2,436717843142
-2,41941136698632
-2,4006764559821
-2,38051552835465
-2,35893197233554
-2,33593014616262
-2,31151537808001
-2,28569396633804
-2,2584731791934
-2,22986125490894
-2,19986740175386
-2,1685017980036
-2,13577559193982
-2,10170090185052
-2,0662908160299
-2,02955939277848
-1,99152166040298
-1,95219361721646
-1,91159223153817
-1,86973544169369
-1,82664215601485
-1,78233225283969
-1,73682658051259
-1,69014695738415
-1,64231617181126
-1,59335798215704
-1,54329711679091
-1,49215927408857
-1,43997112243191
-1,38675655685495
-1,33252964762405
-1,27731541310367
-1,22114043633213
-1,16403180181481
-1,10601709552402
-1,04712440489911
-0,987382318846431
-0,926819927739256
-0,865466823417938
-0,803353099189733
-0,740509349828977
-0,67696667157691
-0,612756662141854
-0,547911420699029
-0,482463547890718
-0,416446145826195
-0,349892818081656
-0,282837669700383
-0,215315307192553
-0,147360838535433
-0,0790098731731839
-0,01029852201703
0,0587366025548099
0,128058386697202
0,197629215097919
0,267410970977843
0,337365036090765
0,407452290723584
0,477633113696106
0,547867382361247
0,618114472604855
0,688333258845787
0,758482114035983
0,828518909660291
0,898401015736669
0,968085300815981
1,0375281319822
1,10668537485223
1,17552000845385
1,24401862332204
1,31214146825342
1,37984604942162
1,44709035029506
1,51383283163711
1,5800324315059
1,64564856525454
1,71064112553093
1,77497048227784
1,83859748273298
1,90148345142882
1,96359019019282
2,02487997814717
2,08531557170906
2,14486020459044
2,20347758779822
2,26113190963411
2,31778783569468
2,37341050887144
2,42796554935068
2,48141905461366
2,53373759943639
2,58488823588985
2,63483849333982
2,68355637844697
2,73101037516685
2,77716944474985
2,82200302574127
2,86548103398122
2,90757386260473
2,94825238204166
2,98748794001677
3,02525236154966
3,0615179489548
3,09625748184156
3,12944421711412
3,16105188897159
3,19106406187908
3,21947764886936
3,24626775287916
3,27140957583962
3,29487950284288
3,31665510214205
3,33671512515132
3,35503950644583
3,37160936376177
3,38640699799631
3,39941589320766
3,41062071661502
3,42000731859861
3,42756273269966
3,43327517562041
3,4371340472241
3,439129930535
3,43925459173837
3,43750098018051
3,43386322836869
3,42833665197123
3,42091774981743
3,41160420389763
3,40039487936315
3,38728982452634
3,37229027086057
3,35539863300018
3,33661850874057
3,31595467903811
3,29341310801022
3,26900094293529
3,24272651425275
3,21459933556304
3,18463010362758
3,15283069836884
3,11921418287026
3,08379480337633
3,04658798929255
3,00761035318538
2,96687969078236
2,92441182783786
2,88021877962483
2,83431799053105
2,78672799766154
2,73746828953025
2,68655930606014
2,63402243858315
2,57988002984011
2,52415537398092
2,46687271656436
2,40805725455826
2,34773513633933
2,28593346169335
2,22268028181498
2,15800459930789
2,09193636818475
2,02450649386712
1,95574683318562
1,88569019437975
1,81437033709806
1,741821972398
1,66808076274603
1,5931833220176
1,51716721549706
1,4400709598778
1,36193402326212
1,28279682516135
1,20270073649572
1,12168807959451
1,03980212819588
0,957087107447013
0,8735881939041
0,789351515532189
0,704424151705423
0,618854133206792
0,532690442228379
0,445983012371112
0,358781599277053
0,271110063707914
0,183006891861814
0,0945219945007111
0,0057051947763323
-0,0833937717696039
-0,17272525720564
-0,262239701210327
-0,351887631072476
-0,44161966169094
-0,531386495574706
-0,62113892284299
-0,710827821225017
-0,800404156060273
-0,889818980298252
-0,97902343449871
-1,06796874683141
-1,15660623307638
-1,24488729662368
-1,33276342847352
-1,42018620723632
-1,50710729913252
-1,59347845799282
-1,67925152525793
-1,76437842997882
-1,84881118881646
-1,93250190604209
-2,01540277353699
-2,09746607079258
-2,17864416491049
-2,25888951060238
-2,33815465019016
-2,41639221360575
-2,49355491839134
-2,56959556969913
-2,6444670602915
-2,71812237054103
-2,79051456843031
-2,8615968095522
-2,93132233710956
-2,99964448191552
-3,06654244621483
-3,13199621471491
-3,19596112943808
-3,25839373384753
-3,31925177286546
-3,37849419287293
-3,43608114170999
-3,49197396867556
-3,54613522452756
-3,59852866148278
-3,649119233217
-3,69787309486489
-3,74475760302005
-3,78974131573506
-3,83279399252136
-3,87388659434941
-3,91299128364852
-3,95008142430699
-3,98513158167203
-4,01811752254976
-4,04901621520529
-4,07780582936259
-4,10446573620463
-4,12897650837327
-4,15131991996932
-4,17147894655251
-4,18943776514152
-4,20518175421395
-4,21869749370633
-4,22997276501413
-4,23899655099174
-4,24575903595252
-4,2502516056687
-4,2524668473715
-4,25239854975105
-4,2500417029564
-4,24539249859554
-4,23844832973541
-4,22921152247992
-4,21768953686846
-4,203880143697
-4,18778198645825
-4,16939511562386
-4,14872098864442
-4,12576246994951
-4,10052383094762
-4,07301075002623
-4,04323031255173
-4,01119101086951
-3,97690274430388
-3,94037681915813
-3,90162594871445
-3,86066425323405
-3,81750725995708
-3,77217190310257
-3,72467652386861
-3,67504087043216
-3,62328609794918
-3,56943476855454
-3,51351085136214
-3,45553972246472
-3,39554816493407
-3,33356436882091
-3,26961793115486
-3,20373985594458
-3,13596255417759
-3,06631984382046
-2,9948469498186
-2,92158050409648
-2,84655854555748
-2,76982052008389
-2,69140728053705
-2,61136108675714
-2,5297256055634
-2,44654591075391
-2,36186848310584
-2,27574121037516
-2,18821338729691
-2,09931810509087
-2,00907979373905
-1,91754613438311
-1,82476540402885
-1,73078631420474
-1,63565801096165
-1,53943007487312
-1,44215252103508
-1,3438757990661
-1,24465079310728
-1,14452882182216
-1,04356163839694
-0,941801430540221
-0,839300820483279
-0,736112864979774
-0,632291055306014
-0,527889317260837
-0,422962011165505
-0,317563931863962
-0,211750308722536
-0,105576805630237
0,000900479001539445
0,107625012238716
0,214539826624833
0,321587520180783
0,428710256404925
0,535849764273197
0,642947338238857
0,749943838232776
0,856779689663142
0,963394883415763
1,06972897585376
1,17572108881787
1,28130990962619
1,38643369107427
1,49103025143526
1,59503697445961
1,6983908093754
1,801028270888
1,90290075377913
2,00398581012386
2,1042239777874
2,2035545511701
2,30191776629615
2,39925480081397
2,49550777399581
2,59061974673811
2,68453472156122
2,77719764260963
2,86855439565175
2,95855180808004
3,04713764891107
3,13426062878531
3,2198703999674
3,30391755634586
3,38635363343338
3,46713110836655
3,54620339990609
3,62352486843669
3,69905081596704
3,77273748612997
3,8445420641822
3,91442267700459
3,98233839310195
4,04824922260319
4,11211611726118
4,17390097045283
4,23356661717912
4,291076834065
4,34639633935952
4,39949079293567
4,45032679629055
4,49887189254522
4,54509456644483
4,5889642443585
4,6304512942794
4,66954419532143
4,70623127190466
4,7404826602059
4,77227017545777
4,80156731797779
4,82834927316837
4,85259291151687
4,87427678859551
4,89338114506142
4,90988790665666
4,92378068420817
4,9350447736278
4,94366715591232
4,94963649714338
4,95294314848755
4,95357914619629
4,951538211606
4,94681575113794
4,93940885629829
4,92931630367816
4,91653855495352
4,90107775688528
4,88293774131924
4,8621240251861
4,83864381050149
4,81250598436589
4,78372111896476
4,75230147156839
4,71826098453204
4,6816152852958
4,64238168638476
4,60057918540881
4,55622846506283
4,50935189312657
4,45997352246466
4,4081190910267
4,3538160218471
4,29709342304529
4,23798208782549
4,17651449447689
4,1127143868679
4,04659747683549
3,9781951822366
3,90754025595912
3,83466656451155
3,7596090880228
3,68240392024241
3,60308826854029
3,52170045390698
3,43827991095351
3,35286718791134
3,26550394663256
3,17623296258966
3,08509812487574
2,99214443620432
2,89741801290954
2,8009660849459
2,70283699588856
2,60308020293315
2,50174627689572
2,39888690221299
2,29455487694202
2,18880411276055
2,08168963496666
1,97326758247908
1,86359520783704
1,75273087720015
1,64073407034872
1,52766538068339
1,41358651522547
1,29856029461663
1,18265065311922
1,06592263861592
0,948442412610063
0,830277250225474
0,711495540206379
0,592166622504423
0,472329379619518
0,352029913497461
0,231337212942466
0,110319952080624
-0,0109535096404378
-0,132415127451258
-0,253997171260668
-0,375632225655921
-0,497253189902393
-0,618793277943924
-0,740186018402477
-0,861365254578478
-0,982265144450521
-1,10282016067549
-1,22296509058869
-1,34263503620356
-1,46176541421199
-1,58029195598399
-1,69815070756804
-1,81527802969076
-1,9316105977572
-2,0470854018506
-2,16163974673248
-2,2752112518428
-2,38773785129963
-2,49915779389949
-2,60940964311706
-2,71843227710544
-2,82616488869589
-2,9325469853981
-3,03751838939996
-3,14101923756764
-3,24298998144571
-3,34337138725691
-3,44210453590239
-3,53913082296146
-3,63439195869187
-3,72782996802956
-3,81938719058876
-3,90900817708688
-3,99667598623186
-4,08235027696247
-4,16597608735361
-4,24750008042157
-4,32687054412368
-4,40403739135866
-4,47895215996631
-4,55156801272769
-4,62183973736513
-4,68972374654209
-4,75517807786333
-4,81816239387475
-4,87863798206355
-4,93656775485805
-4,99191624962788
-5,04464962868383
-5,0947356792779
-5,14214381360336
-5,18684506879465
-5,22881210692746
-5,26801921501865
-5,30444230502636
-5,3380589138499
-5,3688482033298
-5,39679096024784
-5,42186959632698
-5,44406814823141
-5,46337227756655
-5,47976927087902
-5,49324803965666
-5,50379912032853
-5,51141467426492
-5,5160884877773
-5,5178159721184
-5,51659416348215
-5,51242172300367
-5,50529893675935
-5,49522909433245
-5,48222001686433
-5,46627259184816
-5,44738843563058
-5,42557088316133
-5,40082498799324
-5,37315752228228
-5,34257697678749
-5,30909356087107
-5,27271920249826
-5,23346754823747
-5,19135396326022
-5,14639553134109
-5,09861105485782
-5,0480210547912
-4,99464777072521
-4,93851516084685
-4,87964890194633
-4,81807638941685
-4,75382673725482
-4,68693077805974
-4,61742106303416
-4,54533186198381
-4,47069916331747
-4,39356067404711
-4,3139558197877
-4,23192574475743
-4,14751331177749
-4,06076310227227
-3,97172141626926
-3,88043627239898
-3,78695740789518
-3,69133627859457
-3,59362605893714
-3,49388164196583
-3,39215963932678
-3,28851838126928
-3,18301791664558
-3,0757200129112
-2,96668551752513
-2,85593908243441
-2,74352902457373
-2,62951666874585
-2,51396378533168
-2,3969325902906
-2,2784857451603
-2,15868635705669
-2,03759797867416
-1,91528460828529
-1,79181068974114
-1,66724111247092
-1,54164121148238
-1,41507676736138
-1,28761400627226
-1,15931959995772
-1,03026066573861
-0,900504766514309
-0,770119910762353
-0,639174552538782
-0,507737591477782
-0,375878372792011
-0,243666687272454
-0,111172771288289
0,0215326932127908
0,154378578704947
0,287293312083825
0,42020487466693
0,553040802193245
0,685728184823615
0,818193667140409
0,95036344814767
1,08216328127125
1,21351847435849
1,34435388967856
1,47459394392217
1,60416260820182
1,73298340805154
1,86097942342719
1,98809941864266
2,11430483131173
2,23952117203661
2,36367480570557
2,48669326002156
2,60850522550184
2,72904055547831
2,84823026609723
2,96600653631936
3,08230270792004
3,19705328548896
3,31019393643041
3,42166149096306
3,53139394212017
3,63933044574935
3,74541132051286
3,8495780478873
3,95177327216378
4,05194080044798
4,15002560265993
4,24597381153429
4,33973272262005
4,43125079428083
4,5204776476946
4,60736406685394
4,69186199856581
4,77392455245167
4,85350600094754
4,9305617793038
5,00504848558545
5,07692388067184
5,14614688825693
5,21267759484906
5,27647724977107
5,33750826516036
5,39573490859417
5,45114575517904
5,50371516220245
5,5534063624777
5,60018457821709
5,64401702103204
5,68487289193301
5,72272338132949
5,7575416690301
5,78930292424247
5,81798430557334
5,84356496102847
5,86602602801272
5,88535063332998
5,90152389318325
5,91453291317455
5,92436678830499
5,93101660297473
5,93447543098301
5,93473833552813
5,93180236920743
5,92566657401735
5,91633198135338
5,90380161201007
5,88808047618103
5,86917557345896
5,84709589283559
5,82185241270174
5,79345810084728
5,76192791446116
5,72727880013137
5,68952969384498
5,64870152098814
5,60481719634602
5,55790162410292
5,50798169784212
5,45508630054605
5,39924630459614
5,34049457177293
5,27886595325597
5,21438437088237
5,14706445747597
5,07694010887415
5,00404680679027
4,92842137168765
4,85010196277981
4,76912807803021
4,68554055415251
4,59938156661042
4,51069462961768
4,41952459613818
4,3259176578858
4,22992134532463
4,13158452766868
4,03095741288219
3,92809154767936
3,82303981752453
3,71585644663217
3,60659699796669
3,49531837324273
3,38207881292487
3,26693789622791
3,14995654111659
3,03119700430586
2,91072288126062
2,78859910619595
2,66489195207703
2,53966903061897
2,41299929228714
2,28495302629683
2,15560186061356
2,02501876195277
1,89327803578011
1,7604553263113
1,62662472224491
1,49182685027112
1,35612770967231
1,21960440166864
1,08233384962594
0,944392799056089
0,805857817616695
0,66680529511137
0,527311443489614
0,387452296846661
0,247303711423824
0,106941365608098
-0,03355924006744
-0,17412278292403
-0,314674118136832
-0,455138278735324
-0,595440475602952
-0,735506097477279
-0,87526071095014
-1,01463006046728
-1,15354006832878
-1,29191683468862
-1,4296866375551
-1,5667759327905
-1,70311135411122
-1,83861971308791
-1,97322799914516
-2,10686337956185
-2,23945319947081
-2,37092498185916
-2,50120642756798
-2,63022541529261
-2,7579100015824
-2,88418842084081
-3,00898908532556
-3,13224058514831
-3,253871688275
-3,37381134052552
-3,49198866557407
-3,60836021509531
-3,72288555148602
-3,83549603307955
-3,94612466768163
-4,05470612617764
-4,16117674253236
-4,2654745137902
-4,36753910007497
-4,46731182459012
-4,56473567361851
-4,65975529652252
-4,75231700574416
-4,8423687768048
-4,92986024830547
-5,01474272192659
-5,09696916242821
-5,17649419764977
-5,25327411851037
-5,32726687900851
-5,39843209622223
-5,46673105030914
-5,53212668450628
-5,59458360513032
-5,65406808157731
-5,71054804632294
-5,76399309492233
-5,81437448601013
-5,86166514130057
-5,90583964558729
-5,94687424674356
-5,98474685572206
-6,01943704655507
-6,05092605635432
-6,07919678531111
-6,10423379669622
-6,12602784078132
-6,14457555246076
-6,15986184960131
-6,17187302818406
-6,18059739532544
-6,18602526927722
-6,18814897942648
-6,18696286629563
-6,18246328154243
-6,17464858795996
-6,16351915947661
-6,14907738115613
-6,13132764919757
-6,11027637093535
-6,08593196483917
-6,05830486051408
-6,0274074987005
-5,9932543312741
-5,95586182124595
-5,9152484427624
-5,87143468110518
-5,82444303269128
-5,7742980050731
-5,7210261169383
-5,6646558981099
-5,60521788954629
-5,54274464334108
-5,47727072272335
-5,40883270205736
-5,33746916684285
-5,26322071371475
-5,18612995044345
-5,10624149593453
-5,02360198022902
-4,93826004450326
-4,85026634106882
-4,75967353337274
-4,66653629599727
-4,57089650777599
-4,4727782643847
-4,37223435899974
-4,26931948082043
-4,16408924973977
-4,05660021634463
-3,94690986191553
-3,83507659842686
-3,72115976854664
-3,60521964563683
-3,48731743375294
-3,3675152676444
-3,24587621275438
-3,12246426521972
-2,99734435187114
-2,87058233023299
-2,74224498852353
-2,61240004565462
-2,48111615123205
-2,34846288555519
-2,21451075961732
-2,07933121510546
-1,94299662440026
-1,80558029057634
-1,66715644740185
-1,52780025933893
-1,38758782154326
-1,24659615986444
-1,10490323084584
-0,962587921724425
-0,819730050431122
-0,676410365590427
-0,532710546520793
-0,38871320323423
-0,244489885720518
-0,100091092139258
0,0444025390794625
0,188909095468909
0,333347282046417
0,477636421313033
0,621696453253924
0,765447935337968
0,908812042518165
1,05171056723122
1,19406591939797
1,33580112642301
1,47683983319484
1,61710630208605
1,75652541295292
1,89502266313586
2,032524167459
2,16895665823057
2,30424748524258
2,43832461577095
2,57111663457567
2,70255274390045
2,8325627634731
2,96107713050515
3,08802689969226
3,2133437432138
3,33695995073324
3,45880842939784
3,57882270383876
3,69693691617122
3,81308582599419
3,92720481039071
4,03923215474649
4,14912855163796
4,25683581230443
4,36229043942077
4,46543074008863
4,56619682583665
4,66453061262054
4,76037582082279
4,85367797525301
4,94438440514762
5,03244424417011
5,11780843041086
5,20042970638717
5,28026261904341
5,35726351975077
5,43139056430752
5,50260371293876
5,57086473029667
5,63613718546026
5,69838645193561
5,75757970765566
5,81368593498032
5,86667592069653
5,91652225601809
5,96319933658581
6,00668336246742
6,04695233815765
6,08398607257811
6,11776617907745
6,14827607543121
6,17550098384189
6,199427930939
6,22004574777892
6,23734506984506
6,25131809589807
6,26195585269877
6,26925021156273
6,27319513686326
6,27378653395381
6,271022249168
6,26490206981956
6,25542772420242
6,24260288159062
6,22643315223839
6,20692608738008
6,18409117923019
6,15793986098341
6,12848550681453
6,09574343187853
6,05973089231051
6,02046708522575
5,97797314871966
5,93227216186782
5,88338914472593
5,83135105832987
5,77618680469568
5,7179272268195
5,65660510867769
5,59225517522669
5,52491409240316
5,45462046712384
5,38141484728567
5,30533972176577
5,2264395204213
5,14476061408971
5,0603481915128
4,9732339425806
4,88346379740109
4,79108732373298
4,69615518127878
4,59871912168501
4,4988319885421
4,39654771738431
4,29192133568996
4,18500896288112
4,07586781032395
3,96455618132836
3,85113347114833
3,73566016698161
3,61819784796998
3,49880918519914
3,37755794169859
3,25450897244189
3,12972822434638
3,00328273627347
2,87524063902831
2,74567115536011
2,614644599962
2,48223237947086
2,34850699246772
2,2135420294773
2,07741217296845
1,94019319735372
1,8019619689898
1,66279644617709
1,52277567916005
1,38197022122881
1,24043562219522
1,09825130296054
0,955497713525085
0,812254980567942
0,668602907446569
0,524620974197202
0,380388337534441
0,235983830851617
0,0914859642206314
-0,0530270756081945
-0,197477425205763
-0,341787544464606
-0,485880216598479
-0,62967854814277
-0,773105968954141
-0,91608623221068
-1,05854341441206
-1,20040191537916
-1,34158645825451
-1,48202208950187
-1,6216341789066
-1,7603484195753
-1,89809082793621
-2,03478774373884
-2,17036583005411
-2,30475207327454
-2,43787378311387
-2,56965859260746
-2,70003445811192
-2,82892965930544
-2,95627279918749
-3,08199414009826
-3,20604800629693
-3,32837218728029
-3,44889595693223
-3,56755021389933
-3,68426748159122
-3,79898190818017
-3,91162926660153
-4,02214695455335
-4,13047399449655
-4,23655103365501
-4,34032034401535
-4,44172582232715
-4,54071299010274
-4,63722899361743
-4,73122260390925
-4,82264421677924
-4,91144585279118
-4,99758115727171
-5,08100540031042
-5,16167547675965
-5,23954990623471
-5,31458883311365
-5,38675402653747
-5,45600888040996
-5,52231841339784
-5,58564926893062
-5,64596971520067
-5,7032496451633
-5,75746057653656
-5,80857565180147
-5,85656963820181
-5,9014189277443
-5,94310153719846
-5,98160034304954
-6,01690251224147
-6,0489868607223
-6,07783374076257
-6,10342551729395
-6,12574656790942
-6,14478328286311
-6,1605240650704
-6,17295933010789
-6,18208150621338
-6,1878850342859
-6,19036636788571
-6,18952397323427
-6,18535832921427
-6,17787192736962
-6,16706927190544
-6,15295687968807
-6,13554328024508
-6,11483901576526
-6,09085664109859
-6,06361072375631
-6,03311784391084
-5,99939659439585
-5,9624675807062
-5,922353420998
-5,87907874608857
-5,83267019945642
-5,78315643724134
-5,73056812824425
-5,67493795392738
-5,61630060841411
-5,5546927984891
-5,49015324359815
-5,42272267584836
-5,35244384000803
-5,27935309587095
-5,20347343231472
-5,12484698921618
-5,04351802358058
-4,95953193172694
-4,87293524928835
-4,7837756512117
-4,6921019517579
-4,59796410450177
-4,50141320233198
-4,40250147745125
-4,30128230137609
-4,19781018493706
-4,09214077827854
-3,9843308708589
-3,87443839145047
-3,76252240813937
-3,64864312832583
-3,53286189872381
-3,41524120536138
-3,29584467358036
-3,17473706803669
-3,05198429270002
-2,9276533908541
-2,80181254509657
-2,6745310773389
-2,54587944880662
-2,41592926003904
-2,28475325088957
-2,15242530052535
-2,01902042742765
-1,88461478939146
-1,74928568352585
-1,61311154625381
-1,47617195331211
-1,33854761962868
-1,20028992398544
-1,06145012581084
-0,922108873069344
-0,782346309717897
-0,642242075705819
-0,501875306974638
-0,361324635458443
-0,220668189083486
-0,0799835917685789
0,0606520365753032
0,201162080044625
0,341470426743689
0,481501468784287
0,621180102285848
0,760431727375591
0,899182248188173
1,03735807286609
1,17488611355927
1,31169378642549
1,44770901162997
1,58286021334574
1,71707631975336
1,85028676304098
1,98242147940459
2,11341090904758
2,24318599618119
2,37167818902411
2,49881943980285
2,62454220475142
2,74877944411147
2,87146462213243
2,99253170707118
3,11191517119242
3,22954999076831
3,34537164607883
3,45931612141141
3,57131990506132
3,68132668089324
3,7893117745353
3,89521802332044
3,99898376553916
4,10054914538937
4,19985611297609
4,29684842431172
4,3914716413158
4,48367313181526
4,57340206954416
4,66060943414386
4,74524801116302
4,82727239205746
4,90663897419039
4,98330596083213
5,05723336116037
5,12838299025999
5,19671846912313
5,26220522464923
5,32481048964493
5,38450330282418
5,44125450880812
5,49503675812522
5,54582450721114
5,59359401840885
5,63832335996853
5,67999240604763
5,71858283671088
5,75407813793023
5,78646360158491
5,81572632546138
5,8418552132534
5,86484097456194
5,88467612489524
5,90135498566881
5,9148736842054
5,92523015373502
5,93242440457765
5,93645907189972
5,9373325339842
5,93504371356761
5,92959333958124
5,9209839471512
5,90921987759837
5,89430727843841
5,87625410338178
5,85507011233373
5,83076687139426
5,80335775285822
5,77285793521519
5,73928440314957
5,70265594754054
5,66299316546205
5,62031846018287
5,57465604116651
5,52603192407132
5,47447393075039
5,42001168925165
5,36267663381775
5,30250200488617
5,2395228490892
5,17377601925385
5,10530017440198
5,03413577975017
4,96032510670989
4,88391223288727
4,80494304208331
4,72346522429382
4,6395282757093
4,55318349871514
4,46448400189141
4,3734847000131
4,28024231404983
4,18481537116617
4,08726420472133
3,9876509542694
3,88603657551788
3,78244179727998
3,67691391234227
3,56951448565613
3,46030552060021
3,34934945898012
3,23670918102876
3,12244800540597
3,00662968919886
2,88931842792162
2,77057885551547
2,6504760443489
2,52907550521735
2,40644318734355
2,28264547837719
2,15774920439518
2,03182162990158
1,90493045782742
1,77714382953104
1,64853032479769
1,51915896183996
1,38909919729735
1,25842092623668
1,12719448215168
0,995490636963352
0,863380601019829
0,730936023096208
0,598228990394896
0,465332028545231
0,33231810160386
0,199260612054359
0,0662334008076106
-0,0666892527985676
-0,199432630999103
-0,3319215776018
-0,464080497987486
-0,595833359109683
-0,727103689494979
-0,857820281713057
-0,987958576094295
-1,1174544686444
-1,24623216909013
-1,37421708581117
-1,50133582583974
-1,62751619486103
-1,75268719721278
-1,87677903588569
-1,999723112523
-2,12145202742093
-2,24189957952828
-2,36100076644663
-2,47869178443044
-2,59491002838676
-2,70959409187555
-2,82268376710938
-2,93412004495371
-3,04384511492663
-3,15180236519911
-3,25793638259478
-3,36219295259002
-3,46451905931408
-3,56486288554882
-3,66317381272898
-3,75940242094195
-3,85350048892798
-3,94542099408
-4,03511811244367
-4,12254721871752
-4,20766488625272
-4,29042888705328
-4,37079819177589
-4,44873296973009
-4,52419458887806
-4,59714561583484
-4,66754981586817
-4,73537215289852
-4,80057878949921
-4,86313708689621
-4,92302645423024
-4,98023451315322
-5,03472883356204
-5,08647838025575
-5,13545399846281
-5,181628413841
-5,22497623247746
-5,26547394088877
-5,30309990602077
-5,33783437524876
-5,36965947637735
-5,39855921764054
-5,42451948770168
-5,4475280556535
-5,46757457101809
-5,4846505637469
-5,49874944422076
-5,50986650324985
-5,51799891207373
-5,52314572236131
-5,52530786621089
-5,5244881561501
-5,52069128513598
-5,51392382655489
-5,5041942342226
-5,49151284238421
-5,4758918657142
-5,45734539931642
-5,43588941872409
-5,41154177989977
-5,38432221923541
-5,35425235355234
-5,3213556801012
-5,28565757656205
-5,2471853010443
-5,20596799208672
-5,16203666865743
-5,11542423015395
-5,06616545640317
-5,01428718053775
-4,95979863853912
-4,90273197285369
-4,84312173915011
-4,78100357694956
-4,71641420962595
-4,64939144440573
-4,57997417236805
-4,50820236844466
-4,4341170914199
-4,35776048393081
-4,27917577246699
-4,19840726737073
-4,11550036283688
-4,030501536913
-3,94345835149917
-3,8544194523482
-3,76343456906551
-3,67055451510908
-3,57583118778961
-3,47931756827033
-3,38106772156721
-3,28113679654872
-3,17958102593606
-3,07645772630307
-2,97182529807609
-2,86574322553424
-2,75827207680914
-2,64947350388516
-2,53941024259915
-2,42814611264077
-2,31574601755212
-2,20227594472806
-2,08780296541607
-1,97239523471615
-1,85612199158108
-1,73905355881611
-1,62126133599631
-1,50278361475796
-1,38365985823325
-1,26396082967056
-1,14375682793908
-1,02311768752869
-0,902112778549847
-0,780811006733858
-0,659280813432551
-0,537590175618621
-0,415806605885277
-0,293997152446553
-0,172228399137172
-0,0505664654124183
0,0709229936515583
0,19217478735809
0,313124189389647
0,433706937808177
0,553859235054768
0,673517747949987
0,792619607693581
0,911102409864607
1,02890421442156
1,14596354570206
1,26221939242324
1,37761120768132
1,49207890895206
1,6055628780903
1,7180039613304
1,82934346928588
1,93952317694958
2,04848532369377
2,15617261326986
2,26252821380874
2,36749575782044
2,47101934219447
2,57304352819951
2,67351334148357
2,77237427207407
2,86957227437759
2,96505376718018
3,05879047099167
3,15075412809344
3,24089241762521
3,32915461237486
3,41549157888871
3,49985577747155
3,58220126218677
3,66248368085613
3,74066027506003
3,81668988013721
3,89053292518507
3,96215143305937
4,03150902037443
4,09857089750309
4,16330386857661
4,22567633148485
4,28565827787608
4,34322129315713
4,39833855649326
4,45098484080831
4,50113651278456
4,54877153286277
4,59386945524228
4,63641142788085
4,67638019249477
4,71376008455882
4,7485370333063
4,78069856172896
4,8102337865771
4,83713341835948
4,86138976134337
4,88299671355455
4,90194976677727
4,91824600655432
4,93188411218693
4,94286435673488
4,95118860701643
4,95686029798921
4,95988227601253
4,96025551525164
4,95798218686237
4,95306593173401
4,94551186048929
4,93532655348442
4,92251806080901
4,90709590228615
4,88907106747238
4,86845601565768
4,84526467586549
4,81951244685268
4,79121619710959
4,76039426485998
4,72706645806111
4,69125405440363
4,65297980131167
4,61226791594283
4,5691440851881
4,52363546567198
4,47577068375238
4,42557983552069
4,3730944868017
4,31834767315369
4,26137389986841
4,20220914197099
4,14089084422009
4,07745792110772
4,01195075685946
3,94441120543421
3,87488259052444
3,80340970555597
3,73003881368813
3,65481764781371
3,57779541055886
3,49902277428331
3,4185518810801
3,33643634277585
3,25273124093051
3,16749182945605
3,08073409888815
2,99249286020458
2,90282200257013
2,81177560693577
2,71940794603888
2,62577348440297
2,53092687833795
2,43492297593989
2,3378168170912
2,23966363346059
2,14051884850291
2,04043807745944
1,93947712735758
1,83769199701116
1,73513887702011
1,6318741497708
1,5279543894357
1,42343636197369
1,3183770251299
1,21283352843563
1,10686321320858
1,0005236125526
0,893872451357944
0,78696764630099
0,679867305844536
0,572629730237501
0,465313411515188
0,357977033499169
0,250679471797177
0,143479793803365
0,0364372586980024
-0,0703886825522133
-0,17693838719447
-0,283152020689569
-0,388969556712043
-0,494330777150263
-0,599175272106184
-0,703442439895599
-0,807094741899031
-0,910106484167086
-1,01241758480239
-1,11396869922439
-1,21470159443116
-1,3145591489992
-1,41348535308377
-1,51142530841875
-1,60832522831639
-1,70413243766773
-1,79879537294235
-1,89226358218848
-1,98448772503275
-2,07541957268056
-2,16501200791591
-2,2532190251012
-2,33999573017763
-2,42529834066489
-2,50908418566135
-2,59131170584378
-2,67194045346772
-2,75093109236731
-2,8282453979551
-2,90384625722239
-2,97769766873905
-3,04976474265355
-3,12001370069283
-3,18841187616256
-3,25492771394695
-3,31953077050885
-3,38219171388956
-3,44288232370912
-3,50157549116614
-3,5582452190377
-3,61286662167961
-3,66541592502622
-3,7158704665905
-3,76420869546391
-3,81041017231662
-3,8544557658928
-3,89633733445191
-3,93604042489064
-3,97354513596086
-4,00883303719366
-4,04188716889934
-4,0726920421675
-4,10123363886697
-4,12749941164575
-4,15147828393118
-4,17316064992978
-4,19253837462734
-4,20960479378886
-4,22435471395861
-4,23678441246007
-4,24689163739601
-4,25467560764838
-4,26013701287842
-4,26327801352658
-4,26410224081257
-4,26261479673533
-4,25882225407304
-4,25273265638312
-4,24435551800224
-4,23370182404631
-4,22078403041046
-4,2056160637691
-4,18821332157584
-4,16859267206356
-4,14677245424433
-4,12277247790956
-4,0966140236298
-4,06831984275487
-4,03791415741388
-4,00542266051513
-3,97087251574616
-3,93429235757374
